# Energy(eV) COHP
-5.816323822844756819e+01 9.695210899388707085e-107
-5.811323822844757103e+01 4.632257902802313756e-109
-5.806323822844757387e+01 2.079146994479116592e-111
-5.801323822844757672e+01 8.766668920605326213e-114
-5.796323822844757956e+01 3.472489342201133439e-116
-5.791323822844758240e+01 1.292123741832455639e-118
-5.786323822844758524e+01 4.516729977279437537e-121
-5.781323822844758809e+01 1.483204238422375020e-123
-5.776323822844759093e+01 4.575457975927921716e-126
-5.771323822844759377e+01 1.325943274734377766e-128
-5.766323822844759661e+01 3.609707904047481169e-131
-5.761323822844759945e+01 9.231577079340529449e-134
-5.756323822844760230e+01 2.217871851513226595e-136
-5.751323822844760514e+01 5.005571779424338333e-139
-5.746323822844760798e+01 1.061274237297287401e-141
-5.741323822844761082e+01 2.113772402019352478e-144
-5.736323822844761366e+01 3.954990904262809208e-147
-5.731323822844761651e+01 6.951674209978152870e-150
-5.726323822844761935e+01 1.147862799261044694e-152
-5.721323822844762219e+01 1.780521384920624757e-155
-5.716323822844762503e+01 2.594544022588896215e-158
-5.711323822844762788e+01 3.551661157397742419e-161
-5.706323822844763072e+01 4.567290493954817724e-164
-5.701323822844763356e+01 5.517500332653624336e-167
-5.696323822844763640e+01 6.261562522232126411e-170
-5.691323822844763924e+01 6.675436855174026498e-173
-5.686323822844764209e+01 6.685490524346961152e-176
-5.681323822844764493e+01 6.289896155616325348e-179
-5.676323822844764777e+01 5.559174205827322081e-182
-5.671323822844765061e+01 4.615658831296905085e-185
-5.666323822844765346e+01 3.600093032458557468e-188
-5.661323822844765630e+01 2.637851560365141233e-191
-5.656323822844765914e+01 1.815697878701870480e-194
-5.651323822844766198e+01 1.174068463390662093e-197
-5.646323822844766482e+01 7.131811588645303581e-201
-5.641323822844766767e+01 4.069704732759442650e-204
-5.636323822844767051e+01 2.181637257248928269e-207
-5.631323822844767335e+01 1.098648538018875080e-210
-5.626323822844767619e+01 5.197465579079224940e-214
-5.621323822844767903e+01 2.309835545589756685e-217
-5.616323822844768188e+01 9.643331517477036471e-221
-5.611323822844768472e+01 3.782071473639170469e-224
-5.606323822844768756e+01 1.393442217040943323e-227
-5.601323822844769040e+01 4.822861538307315707e-231
-5.596323822844769325e+01 1.568112512699544697e-234
-5.591323822844769609e+01 4.789677181979771433e-238
-5.586323822844769893e+01 1.374332647238973555e-241
-5.581323822844770177e+01 3.704538216213813213e-245
-5.576323822844770461e+01 9.380649118698119229e-249
-5.571323822844770746e+01 2.231455856010712902e-252
-5.566323822844771030e+01 4.986551444676336513e-256
-5.561323822844771314e+01 1.046812509172246937e-259
-5.556323822844771598e+01 2.064401182719106482e-263
-5.551323822844771883e+01 3.824510787673237191e-267
-5.546323822844772167e+01 6.656014766738237050e-271
-5.541323822844772451e+01 1.088201345946596426e-274
-5.536323822844772735e+01 1.671324717251402633e-278
-5.531323822844773019e+01 2.411398623095343650e-282
-5.526323822844773304e+01 3.268389272714305772e-286
-5.521323822844773588e+01 4.161550215600581695e-290
-5.516323822844773872e+01 4.977750190217721456e-294
-5.511323822844774156e+01 5.593294041517634964e-298
-5.506323822844774440e+01 5.904169261006160252e-302
-5.501323822844774725e+01 5.854725566913024875e-306
-5.496323822844775009e+01 5.453946599938214610e-310
-5.491323822844775293e+01 4.772784383152457695e-314
-5.486323822844775577e+01 3.923642089074093080e-318
-5.481323822844775862e+01 3.013800439631603919e-322
-5.476323822844776146e+01 0.000000000000000000e+00
-5.471323822844776430e+01 0.000000000000000000e+00
-5.466323822844776714e+01 0.000000000000000000e+00
-5.461323822844776998e+01 0.000000000000000000e+00
-5.456323822844777283e+01 0.000000000000000000e+00
-5.451323822844777567e+01 0.000000000000000000e+00
-5.446323822844777851e+01 0.000000000000000000e+00
-5.441323822844778135e+01 0.000000000000000000e+00
-5.436323822844778419e+01 0.000000000000000000e+00
-5.431323822844778704e+01 0.000000000000000000e+00
-5.426323822844778988e+01 0.000000000000000000e+00
-5.421323822844779272e+01 0.000000000000000000e+00
-5.416323822844779556e+01 0.000000000000000000e+00
-5.411323822844779841e+01 0.000000000000000000e+00
-5.406323822844780125e+01 0.000000000000000000e+00
-5.401323822844780409e+01 0.000000000000000000e+00
-5.396323822844780693e+01 0.000000000000000000e+00
-5.391323822844780977e+01 0.000000000000000000e+00
-5.386323822844781262e+01 0.000000000000000000e+00
-5.381323822844781546e+01 0.000000000000000000e+00
-5.376323822844781830e+01 0.000000000000000000e+00
-5.371323822844782114e+01 0.000000000000000000e+00
-5.366323822844782399e+01 0.000000000000000000e+00
-5.361323822844782683e+01 0.000000000000000000e+00
-5.356323822844782967e+01 0.000000000000000000e+00
-5.351323822844783251e+01 0.000000000000000000e+00
-5.346323822844783535e+01 0.000000000000000000e+00
-5.341323822844783820e+01 0.000000000000000000e+00
-5.336323822844784104e+01 0.000000000000000000e+00
-5.331323822844784388e+01 0.000000000000000000e+00
-5.326323822844784672e+01 0.000000000000000000e+00
-5.321323822844784956e+01 0.000000000000000000e+00
-5.316323822844785241e+01 0.000000000000000000e+00
-5.311323822844785525e+01 0.000000000000000000e+00
-5.306323822844785809e+01 0.000000000000000000e+00
-5.301323822844786093e+01 0.000000000000000000e+00
-5.296323822844786378e+01 0.000000000000000000e+00
-5.291323822844786662e+01 0.000000000000000000e+00
-5.286323822844786946e+01 0.000000000000000000e+00
-5.281323822844787230e+01 0.000000000000000000e+00
-5.276323822844787514e+01 0.000000000000000000e+00
-5.271323822844787799e+01 0.000000000000000000e+00
-5.266323822844788083e+01 0.000000000000000000e+00
-5.261323822844788367e+01 0.000000000000000000e+00
-5.256323822844788651e+01 0.000000000000000000e+00
-5.251323822844788936e+01 0.000000000000000000e+00
-5.246323822844789220e+01 0.000000000000000000e+00
-5.241323822844789504e+01 0.000000000000000000e+00
-5.236323822844789788e+01 0.000000000000000000e+00
-5.231323822844790072e+01 0.000000000000000000e+00
-5.226323822844790357e+01 0.000000000000000000e+00
-5.221323822844790641e+01 0.000000000000000000e+00
-5.216323822844790925e+01 0.000000000000000000e+00
-5.211323822844791209e+01 0.000000000000000000e+00
-5.206323822844791493e+01 0.000000000000000000e+00
-5.201323822844791778e+01 0.000000000000000000e+00
-5.196323822844792062e+01 0.000000000000000000e+00
-5.191323822844792346e+01 0.000000000000000000e+00
-5.186323822844792630e+01 0.000000000000000000e+00
-5.181323822844792915e+01 0.000000000000000000e+00
-5.176323822844793199e+01 0.000000000000000000e+00
-5.171323822844793483e+01 0.000000000000000000e+00
-5.166323822844793767e+01 0.000000000000000000e+00
-5.161323822844794051e+01 0.000000000000000000e+00
-5.156323822844794336e+01 0.000000000000000000e+00
-5.151323822844794620e+01 0.000000000000000000e+00
-5.146323822844794904e+01 0.000000000000000000e+00
-5.141323822844795188e+01 0.000000000000000000e+00
-5.136323822844795473e+01 0.000000000000000000e+00
-5.131323822844795757e+01 0.000000000000000000e+00
-5.126323822844796041e+01 0.000000000000000000e+00
-5.121323822844796325e+01 0.000000000000000000e+00
-5.116323822844796609e+01 0.000000000000000000e+00
-5.111323822844796894e+01 0.000000000000000000e+00
-5.106323822844797178e+01 0.000000000000000000e+00
-5.101323822844797462e+01 0.000000000000000000e+00
-5.096323822844797746e+01 0.000000000000000000e+00
-5.091323822844798030e+01 0.000000000000000000e+00
-5.086323822844798315e+01 0.000000000000000000e+00
-5.081323822844798599e+01 0.000000000000000000e+00
-5.076323822844798883e+01 0.000000000000000000e+00
-5.071323822844799167e+01 0.000000000000000000e+00
-5.066323822844799452e+01 0.000000000000000000e+00
-5.061323822844799736e+01 0.000000000000000000e+00
-5.056323822844800020e+01 0.000000000000000000e+00
-5.051323822844800304e+01 0.000000000000000000e+00
-5.046323822844800588e+01 0.000000000000000000e+00
-5.041323822844800873e+01 0.000000000000000000e+00
-5.036323822844801157e+01 0.000000000000000000e+00
-5.031323822844801441e+01 0.000000000000000000e+00
-5.026323822844801725e+01 0.000000000000000000e+00
-5.021323822844802010e+01 0.000000000000000000e+00
-5.016323822844802294e+01 0.000000000000000000e+00
-5.011323822844802578e+01 0.000000000000000000e+00
-5.006323822844802862e+01 0.000000000000000000e+00
-5.001323822844803146e+01 0.000000000000000000e+00
-4.996323822844803431e+01 0.000000000000000000e+00
-4.991323822844803715e+01 0.000000000000000000e+00
-4.986323822844803999e+01 0.000000000000000000e+00
-4.981323822844804283e+01 0.000000000000000000e+00
-4.976323822844804567e+01 0.000000000000000000e+00
-4.971323822844804852e+01 0.000000000000000000e+00
-4.966323822844805136e+01 0.000000000000000000e+00
-4.961323822844805420e+01 0.000000000000000000e+00
-4.956323822844805704e+01 0.000000000000000000e+00
-4.951323822844805989e+01 0.000000000000000000e+00
-4.946323822844806273e+01 0.000000000000000000e+00
-4.941323822844806557e+01 0.000000000000000000e+00
-4.936323822844806841e+01 0.000000000000000000e+00
-4.931323822844807125e+01 0.000000000000000000e+00
-4.926323822844807410e+01 0.000000000000000000e+00
-4.921323822844807694e+01 0.000000000000000000e+00
-4.916323822844807978e+01 0.000000000000000000e+00
-4.911323822844808262e+01 0.000000000000000000e+00
-4.906323822844808547e+01 0.000000000000000000e+00
-4.901323822844808831e+01 0.000000000000000000e+00
-4.896323822844809115e+01 0.000000000000000000e+00
-4.891323822844809399e+01 0.000000000000000000e+00
-4.886323822844809683e+01 0.000000000000000000e+00
-4.881323822844809968e+01 0.000000000000000000e+00
-4.876323822844810252e+01 0.000000000000000000e+00
-4.871323822844810536e+01 0.000000000000000000e+00
-4.866323822844810820e+01 0.000000000000000000e+00
-4.861323822844811104e+01 0.000000000000000000e+00
-4.856323822844811389e+01 0.000000000000000000e+00
-4.851323822844811673e+01 0.000000000000000000e+00
-4.846323822844811957e+01 0.000000000000000000e+00
-4.841323822844812241e+01 0.000000000000000000e+00
-4.836323822844812526e+01 0.000000000000000000e+00
-4.831323822844812810e+01 0.000000000000000000e+00
-4.826323822844813094e+01 0.000000000000000000e+00
-4.821323822844813378e+01 0.000000000000000000e+00
-4.816323822844813662e+01 0.000000000000000000e+00
-4.811323822844813947e+01 0.000000000000000000e+00
-4.806323822844814231e+01 0.000000000000000000e+00
-4.801323822844814515e+01 0.000000000000000000e+00
-4.796323822844814799e+01 0.000000000000000000e+00
-4.791323822844815083e+01 0.000000000000000000e+00
-4.786323822844815368e+01 0.000000000000000000e+00
-4.781323822844815652e+01 0.000000000000000000e+00
-4.776323822844815936e+01 0.000000000000000000e+00
-4.771323822844816220e+01 0.000000000000000000e+00
-4.766323822844816505e+01 0.000000000000000000e+00
-4.761323822844816789e+01 0.000000000000000000e+00
-4.756323822844817073e+01 0.000000000000000000e+00
-4.751323822844817357e+01 0.000000000000000000e+00
-4.746323822844817641e+01 0.000000000000000000e+00
-4.741323822844817926e+01 0.000000000000000000e+00
-4.736323822844818210e+01 0.000000000000000000e+00
-4.731323822844818494e+01 0.000000000000000000e+00
-4.726323822844818778e+01 0.000000000000000000e+00
-4.721323822844819063e+01 0.000000000000000000e+00
-4.716323822844819347e+01 0.000000000000000000e+00
-4.711323822844819631e+01 0.000000000000000000e+00
-4.706323822844819915e+01 0.000000000000000000e+00
-4.701323822844820199e+01 0.000000000000000000e+00
-4.696323822844820484e+01 0.000000000000000000e+00
-4.691323822844820768e+01 0.000000000000000000e+00
-4.686323822844821052e+01 0.000000000000000000e+00
-4.681323822844821336e+01 0.000000000000000000e+00
-4.676323822844821620e+01 0.000000000000000000e+00
-4.671323822844821905e+01 0.000000000000000000e+00
-4.666323822844822189e+01 0.000000000000000000e+00
-4.661323822844822473e+01 0.000000000000000000e+00
-4.656323822844822757e+01 0.000000000000000000e+00
-4.651323822844823042e+01 0.000000000000000000e+00
-4.646323822844823326e+01 0.000000000000000000e+00
-4.641323822844823610e+01 0.000000000000000000e+00
-4.636323822844823894e+01 0.000000000000000000e+00
-4.631323822844824178e+01 0.000000000000000000e+00
-4.626323822844824463e+01 0.000000000000000000e+00
-4.621323822844824747e+01 0.000000000000000000e+00
-4.616323822844825031e+01 0.000000000000000000e+00
-4.611323822844825315e+01 0.000000000000000000e+00
-4.606323822844825600e+01 0.000000000000000000e+00
-4.601323822844825884e+01 0.000000000000000000e+00
-4.596323822844826168e+01 0.000000000000000000e+00
-4.591323822844826452e+01 0.000000000000000000e+00
-4.586323822844826736e+01 0.000000000000000000e+00
-4.581323822844827021e+01 0.000000000000000000e+00
-4.576323822844827305e+01 0.000000000000000000e+00
-4.571323822844827589e+01 0.000000000000000000e+00
-4.566323822844827873e+01 0.000000000000000000e+00
-4.561323822844828157e+01 0.000000000000000000e+00
-4.556323822844828442e+01 0.000000000000000000e+00
-4.551323822844828726e+01 0.000000000000000000e+00
-4.546323822844829010e+01 0.000000000000000000e+00
-4.541323822844829294e+01 0.000000000000000000e+00
-4.536323822844829579e+01 0.000000000000000000e+00
-4.531323822844829863e+01 0.000000000000000000e+00
-4.526323822844830147e+01 0.000000000000000000e+00
-4.521323822844830431e+01 0.000000000000000000e+00
-4.516323822844830715e+01 0.000000000000000000e+00
-4.511323822844831000e+01 0.000000000000000000e+00
-4.506323822844831284e+01 0.000000000000000000e+00
-4.501323822844831568e+01 0.000000000000000000e+00
-4.496323822844831852e+01 0.000000000000000000e+00
-4.491323822844832137e+01 0.000000000000000000e+00
-4.486323822844832421e+01 0.000000000000000000e+00
-4.481323822844832705e+01 0.000000000000000000e+00
-4.476323822844832989e+01 0.000000000000000000e+00
-4.471323822844833273e+01 0.000000000000000000e+00
-4.466323822844833558e+01 0.000000000000000000e+00
-4.461323822844833842e+01 0.000000000000000000e+00
-4.456323822844834126e+01 0.000000000000000000e+00
-4.451323822844834410e+01 0.000000000000000000e+00
-4.446323822844834694e+01 0.000000000000000000e+00
-4.441323822844834979e+01 0.000000000000000000e+00
-4.436323822844835263e+01 0.000000000000000000e+00
-4.431323822844835547e+01 0.000000000000000000e+00
-4.426323822844835831e+01 0.000000000000000000e+00
-4.421323822844836116e+01 0.000000000000000000e+00
-4.416323822844836400e+01 0.000000000000000000e+00
-4.411323822844836684e+01 0.000000000000000000e+00
-4.406323822844836968e+01 0.000000000000000000e+00
-4.401323822844837252e+01 0.000000000000000000e+00
-4.396323822844837537e+01 0.000000000000000000e+00
-4.391323822844837821e+01 0.000000000000000000e+00
-4.386323822844838105e+01 0.000000000000000000e+00
-4.381323822844838389e+01 0.000000000000000000e+00
-4.376323822844838674e+01 0.000000000000000000e+00
-4.371323822844838958e+01 0.000000000000000000e+00
-4.366323822844839242e+01 0.000000000000000000e+00
-4.361323822844839526e+01 0.000000000000000000e+00
-4.356323822844839810e+01 0.000000000000000000e+00
-4.351323822844840095e+01 0.000000000000000000e+00
-4.346323822844840379e+01 0.000000000000000000e+00
-4.341323822844840663e+01 0.000000000000000000e+00
-4.336323822844840947e+01 0.000000000000000000e+00
-4.331323822844841231e+01 0.000000000000000000e+00
-4.326323822844841516e+01 0.000000000000000000e+00
-4.321323822844841800e+01 0.000000000000000000e+00
-4.316323822844842084e+01 0.000000000000000000e+00
-4.311323822844842368e+01 0.000000000000000000e+00
-4.306323822844842653e+01 0.000000000000000000e+00
-4.301323822844842937e+01 0.000000000000000000e+00
-4.296323822844843221e+01 0.000000000000000000e+00
-4.291323822844843505e+01 0.000000000000000000e+00
-4.286323822844843789e+01 0.000000000000000000e+00
-4.281323822844844074e+01 0.000000000000000000e+00
-4.276323822844844358e+01 0.000000000000000000e+00
-4.271323822844844642e+01 0.000000000000000000e+00
-4.266323822844844926e+01 0.000000000000000000e+00
-4.261323822844845211e+01 0.000000000000000000e+00
-4.256323822844845495e+01 0.000000000000000000e+00
-4.251323822844845779e+01 0.000000000000000000e+00
-4.246323822844846063e+01 0.000000000000000000e+00
-4.241323822844846347e+01 0.000000000000000000e+00
-4.236323822844846632e+01 0.000000000000000000e+00
-4.231323822844846916e+01 0.000000000000000000e+00
-4.226323822844847200e+01 0.000000000000000000e+00
-4.221323822844847484e+01 0.000000000000000000e+00
-4.216323822844847768e+01 0.000000000000000000e+00
-4.211323822844848053e+01 0.000000000000000000e+00
-4.206323822844848337e+01 0.000000000000000000e+00
-4.201323822844848621e+01 0.000000000000000000e+00
-4.196323822844848905e+01 0.000000000000000000e+00
-4.191323822844849190e+01 0.000000000000000000e+00
-4.186323822844849474e+01 0.000000000000000000e+00
-4.181323822844849758e+01 0.000000000000000000e+00
-4.176323822844850042e+01 0.000000000000000000e+00
-4.171323822844850326e+01 0.000000000000000000e+00
-4.166323822844850611e+01 0.000000000000000000e+00
-4.161323822844850895e+01 0.000000000000000000e+00
-4.156323822844851179e+01 0.000000000000000000e+00
-4.151323822844851463e+01 0.000000000000000000e+00
-4.146323822844851748e+01 0.000000000000000000e+00
-4.141323822844852032e+01 0.000000000000000000e+00
-4.136323822844852316e+01 0.000000000000000000e+00
-4.131323822844852600e+01 0.000000000000000000e+00
-4.126323822844852884e+01 0.000000000000000000e+00
-4.121323822844853169e+01 0.000000000000000000e+00
-4.116323822844853453e+01 0.000000000000000000e+00
-4.111323822844853737e+01 0.000000000000000000e+00
-4.106323822844854021e+01 0.000000000000000000e+00
-4.101323822844854305e+01 0.000000000000000000e+00
-4.096323822844854590e+01 0.000000000000000000e+00
-4.091323822844854874e+01 0.000000000000000000e+00
-4.086323822844855158e+01 0.000000000000000000e+00
-4.081323822844855442e+01 0.000000000000000000e+00
-4.076323822844855727e+01 0.000000000000000000e+00
-4.071323822844856011e+01 0.000000000000000000e+00
-4.066323822844856295e+01 0.000000000000000000e+00
-4.061323822844856579e+01 0.000000000000000000e+00
-4.056323822844856863e+01 0.000000000000000000e+00
-4.051323822844857148e+01 0.000000000000000000e+00
-4.046323822844857432e+01 0.000000000000000000e+00
-4.041323822844857716e+01 0.000000000000000000e+00
-4.036323822844858000e+01 0.000000000000000000e+00
-4.031323822844858284e+01 0.000000000000000000e+00
-4.026323822844858569e+01 0.000000000000000000e+00
-4.021323822844858853e+01 0.000000000000000000e+00
-4.016323822844859137e+01 0.000000000000000000e+00
-4.011323822844859421e+01 0.000000000000000000e+00
-4.006323822844859706e+01 0.000000000000000000e+00
-4.001323822844859990e+01 0.000000000000000000e+00
-3.996323822844860274e+01 0.000000000000000000e+00
-3.991323822844860558e+01 0.000000000000000000e+00
-3.986323822844860842e+01 0.000000000000000000e+00
-3.981323822844861127e+01 0.000000000000000000e+00
-3.976323822844861411e+01 0.000000000000000000e+00
-3.971323822844861695e+01 0.000000000000000000e+00
-3.966323822844861979e+01 0.000000000000000000e+00
-3.961323822844862264e+01 0.000000000000000000e+00
-3.956323822844862548e+01 0.000000000000000000e+00
-3.951323822844862832e+01 0.000000000000000000e+00
-3.946323822844863116e+01 0.000000000000000000e+00
-3.941323822844863400e+01 0.000000000000000000e+00
-3.936323822844863685e+01 0.000000000000000000e+00
-3.931323822844863969e+01 0.000000000000000000e+00
-3.926323822844864253e+01 0.000000000000000000e+00
-3.921323822844864537e+01 0.000000000000000000e+00
-3.916323822844864821e+01 0.000000000000000000e+00
-3.911323822844865106e+01 0.000000000000000000e+00
-3.906323822844865390e+01 0.000000000000000000e+00
-3.901323822844865674e+01 0.000000000000000000e+00
-3.896323822844865958e+01 0.000000000000000000e+00
-3.891323822844866243e+01 0.000000000000000000e+00
-3.886323822844866527e+01 0.000000000000000000e+00
-3.881323822844866811e+01 0.000000000000000000e+00
-3.876323822844867095e+01 0.000000000000000000e+00
-3.871323822844867379e+01 0.000000000000000000e+00
-3.866323822844867664e+01 0.000000000000000000e+00
-3.861323822844867948e+01 0.000000000000000000e+00
-3.856323822844868232e+01 0.000000000000000000e+00
-3.851323822844868516e+01 0.000000000000000000e+00
-3.846323822844868801e+01 0.000000000000000000e+00
-3.841323822844869085e+01 0.000000000000000000e+00
-3.836323822844869369e+01 0.000000000000000000e+00
-3.831323822844869653e+01 0.000000000000000000e+00
-3.826323822844869937e+01 0.000000000000000000e+00
-3.821323822844870222e+01 0.000000000000000000e+00
-3.816323822844870506e+01 0.000000000000000000e+00
-3.811323822844870790e+01 0.000000000000000000e+00
-3.806323822844871074e+01 0.000000000000000000e+00
-3.801323822844871358e+01 0.000000000000000000e+00
-3.796323822844871643e+01 0.000000000000000000e+00
-3.791323822844871927e+01 0.000000000000000000e+00
-3.786323822844872211e+01 0.000000000000000000e+00
-3.781323822844872495e+01 0.000000000000000000e+00
-3.776323822844872780e+01 0.000000000000000000e+00
-3.771323822844873064e+01 0.000000000000000000e+00
-3.766323822844873348e+01 0.000000000000000000e+00
-3.761323822844873632e+01 0.000000000000000000e+00
-3.756323822844873916e+01 0.000000000000000000e+00
-3.751323822844874201e+01 0.000000000000000000e+00
-3.746323822844874485e+01 0.000000000000000000e+00
-3.741323822844874769e+01 0.000000000000000000e+00
-3.736323822844875053e+01 0.000000000000000000e+00
-3.731323822844875338e+01 0.000000000000000000e+00
-3.726323822844875622e+01 0.000000000000000000e+00
-3.721323822844875906e+01 0.000000000000000000e+00
-3.716323822844876190e+01 0.000000000000000000e+00
-3.711323822844876474e+01 0.000000000000000000e+00
-3.706323822844876759e+01 0.000000000000000000e+00
-3.701323822844877043e+01 0.000000000000000000e+00
-3.696323822844877327e+01 0.000000000000000000e+00
-3.691323822844877611e+01 0.000000000000000000e+00
-3.686323822844877895e+01 0.000000000000000000e+00
-3.681323822844878180e+01 0.000000000000000000e+00
-3.676323822844878464e+01 0.000000000000000000e+00
-3.671323822844878748e+01 0.000000000000000000e+00
-3.666323822844879032e+01 0.000000000000000000e+00
-3.661323822844879317e+01 0.000000000000000000e+00
-3.656323822844879601e+01 0.000000000000000000e+00
-3.651323822844879885e+01 0.000000000000000000e+00
-3.646323822844880169e+01 0.000000000000000000e+00
-3.641323822844880453e+01 0.000000000000000000e+00
-3.636323822844880738e+01 0.000000000000000000e+00
-3.631323822844881022e+01 0.000000000000000000e+00
-3.626323822844881306e+01 0.000000000000000000e+00
-3.621323822844881590e+01 0.000000000000000000e+00
-3.616323822844881875e+01 0.000000000000000000e+00
-3.611323822844882159e+01 0.000000000000000000e+00
-3.606323822844882443e+01 0.000000000000000000e+00
-3.601323822844882727e+01 0.000000000000000000e+00
-3.596323822844883011e+01 0.000000000000000000e+00
-3.591323822844883296e+01 0.000000000000000000e+00
-3.586323822844883580e+01 0.000000000000000000e+00
-3.581323822844883864e+01 0.000000000000000000e+00
-3.576323822844884148e+01 0.000000000000000000e+00
-3.571323822844884432e+01 0.000000000000000000e+00
-3.566323822844884717e+01 0.000000000000000000e+00
-3.561323822844885001e+01 0.000000000000000000e+00
-3.556323822844885285e+01 0.000000000000000000e+00
-3.551323822844885569e+01 0.000000000000000000e+00
-3.546323822844885854e+01 0.000000000000000000e+00
-3.541323822844886138e+01 0.000000000000000000e+00
-3.536323822844886422e+01 0.000000000000000000e+00
-3.531323822844886706e+01 0.000000000000000000e+00
-3.526323822844886990e+01 0.000000000000000000e+00
-3.521323822844887275e+01 0.000000000000000000e+00
-3.516323822844887559e+01 0.000000000000000000e+00
-3.511323822844887843e+01 0.000000000000000000e+00
-3.506323822844888127e+01 0.000000000000000000e+00
-3.501323822844888412e+01 0.000000000000000000e+00
-3.496323822844888696e+01 0.000000000000000000e+00
-3.491323822844888980e+01 0.000000000000000000e+00
-3.486323822844889264e+01 0.000000000000000000e+00
-3.481323822844889548e+01 0.000000000000000000e+00
-3.476323822844889833e+01 0.000000000000000000e+00
-3.471323822844890117e+01 0.000000000000000000e+00
-3.466323822844890401e+01 0.000000000000000000e+00
-3.461323822844890685e+01 0.000000000000000000e+00
-3.456323822844890969e+01 0.000000000000000000e+00
-3.451323822844891254e+01 0.000000000000000000e+00
-3.446323822844891538e+01 0.000000000000000000e+00
-3.441323822844891822e+01 0.000000000000000000e+00
-3.436323822844892106e+01 0.000000000000000000e+00
-3.431323822844892391e+01 0.000000000000000000e+00
-3.426323822844892675e+01 0.000000000000000000e+00
-3.421323822844892959e+01 0.000000000000000000e+00
-3.416323822844893243e+01 0.000000000000000000e+00
-3.411323822844893527e+01 0.000000000000000000e+00
-3.406323822844893812e+01 0.000000000000000000e+00
-3.401323822844894096e+01 0.000000000000000000e+00
-3.396323822844894380e+01 0.000000000000000000e+00
-3.391323822844894664e+01 0.000000000000000000e+00
-3.386323822844894949e+01 0.000000000000000000e+00
-3.381323822844895233e+01 0.000000000000000000e+00
-3.376323822844895517e+01 0.000000000000000000e+00
-3.371323822844895801e+01 0.000000000000000000e+00
-3.366323822844896085e+01 0.000000000000000000e+00
-3.361323822844896370e+01 0.000000000000000000e+00
-3.356323822844896654e+01 0.000000000000000000e+00
-3.351323822844896938e+01 0.000000000000000000e+00
-3.346323822844897222e+01 0.000000000000000000e+00
-3.341323822844897506e+01 0.000000000000000000e+00
-3.336323822844897791e+01 0.000000000000000000e+00
-3.331323822844898075e+01 0.000000000000000000e+00
-3.326323822844898359e+01 0.000000000000000000e+00
-3.321323822844898643e+01 0.000000000000000000e+00
-3.316323822844898928e+01 0.000000000000000000e+00
-3.311323822844899212e+01 0.000000000000000000e+00
-3.306323822844899496e+01 0.000000000000000000e+00
-3.301323822844899780e+01 0.000000000000000000e+00
-3.296323822844900064e+01 0.000000000000000000e+00
-3.291323822844900349e+01 0.000000000000000000e+00
-3.286323822844900633e+01 0.000000000000000000e+00
-3.281323822844900917e+01 0.000000000000000000e+00
-3.276323822844901201e+01 0.000000000000000000e+00
-3.271323822844901485e+01 0.000000000000000000e+00
-3.266323822844901770e+01 0.000000000000000000e+00
-3.261323822844902054e+01 0.000000000000000000e+00
-3.256323822844902338e+01 0.000000000000000000e+00
-3.251323822844902622e+01 0.000000000000000000e+00
-3.246323822844902907e+01 0.000000000000000000e+00
-3.241323822844903191e+01 0.000000000000000000e+00
-3.236323822844903475e+01 0.000000000000000000e+00
-3.231323822844903759e+01 0.000000000000000000e+00
-3.226323822844904043e+01 0.000000000000000000e+00
-3.221323822844904328e+01 0.000000000000000000e+00
-3.216323822844904612e+01 0.000000000000000000e+00
-3.211323822844904896e+01 0.000000000000000000e+00
-3.206323822844905180e+01 0.000000000000000000e+00
-3.201323822844905465e+01 0.000000000000000000e+00
-3.196323822844905749e+01 0.000000000000000000e+00
-3.191323822844906033e+01 0.000000000000000000e+00
-3.186323822844906317e+01 0.000000000000000000e+00
-3.181323822844906601e+01 0.000000000000000000e+00
-3.176323822844906886e+01 0.000000000000000000e+00
-3.171323822844907170e+01 0.000000000000000000e+00
-3.166323822844907454e+01 0.000000000000000000e+00
-3.161323822844907738e+01 0.000000000000000000e+00
-3.156323822844908022e+01 0.000000000000000000e+00
-3.151323822844908307e+01 0.000000000000000000e+00
-3.146323822844908591e+01 0.000000000000000000e+00
-3.141323822844908875e+01 0.000000000000000000e+00
-3.136323822844909159e+01 0.000000000000000000e+00
-3.131323822844909444e+01 0.000000000000000000e+00
-3.126323822844909728e+01 0.000000000000000000e+00
-3.121323822844910012e+01 0.000000000000000000e+00
-3.116323822844910296e+01 0.000000000000000000e+00
-3.111323822844910580e+01 -4.940656458412465442e-324
-3.106323822844910865e+01 -5.774639268592489608e-320
-3.101323822844911149e+01 -7.959682185721050969e-316
-3.096323822844911433e+01 -1.030674669162218911e-311
-3.091323822844911717e+01 -1.253730158488924971e-307
-3.086323822844912002e+01 -1.432660008947900953e-303
-3.081323822844912286e+01 -1.537937895889956920e-299
-3.076323822844912570e+01 -1.550925917185655157e-295
-3.071323822844912854e+01 -1.469264222434796221e-291
-3.066323822844913138e+01 -1.307571205243010762e-287
-3.061323822844913423e+01 -1.093169202259002051e-283
-3.056323822844913707e+01 -8.585508498094244713e-280
-3.051323822844913991e+01 -6.334338266781925705e-276
-3.046323822844914275e+01 -4.390288663180675643e-272
-3.041323822844914559e+01 -2.858521713068987606e-268
-3.036323822844914844e+01 -1.748422994539556324e-264
-3.031323822844915128e+01 -1.004634570257990010e-260
